0.839000	-0.021899	-4.049909	-22.804555
0.839100	-0.022304	-4.052190	-22.830419
0.839200	-0.022710	-4.054473	-22.856330
0.839300	-0.023115	-4.056759	-22.882288
0.839400	-0.023521	-4.059047	-22.908294
0.839500	-0.023927	-4.061338	-22.934347
0.839600	-0.024334	-4.063631	-22.960448
0.839700	-0.024740	-4.065927	-22.986596
0.839800	-0.025147	-4.068226	-23.012792
0.839900	-0.025554	-4.070527	-23.039036
0.840000	-0.025962	-4.072831	-23.065329
0.840100	-0.026369	-4.075137	-23.091669
0.840200	-0.026777	-4.077447	-23.118058
0.840300	-0.027185	-4.079758	-23.144495
0.840400	-0.027593	-4.082073	-23.170980
0.840500	-0.028001	-4.084390	-23.197515
0.840600	-0.028410	-4.086710	-23.224098
0.840700	-0.028819	-4.089032	-23.250729
0.840800	-0.029228	-4.091357	-23.277410
0.840900	-0.029638	-4.093685	-23.304140
0.841000	-0.030047	-4.096015	-23.330920
0.841100	-0.030457	-4.098348	-23.357748
0.841200	-0.030867	-4.100684	-23.384627
0.841300	-0.031277	-4.103023	-23.411554
0.841400	-0.031688	-4.105364	-23.438532
0.841500	-0.032099	-4.107708	-23.465559
0.841600	-0.032510	-4.110054	-23.492637
0.841700	-0.032921	-4.112404	-23.519764
0.841800	-0.033332	-4.114755	-23.546942
0.841900	-0.033744	-4.117110	-23.574170
0.842000	-0.034156	-4.119468	-23.601449
0.842100	-0.034568	-4.121828	-23.628778
0.842200	-0.034981	-4.124191	-23.656158
0.842300	-0.035393	-4.126556	-23.683589
0.842400	-0.035806	-4.128925	-23.711071
0.842500	-0.036219	-4.131296	-23.738604
0.842600	-0.036633	-4.133670	-23.766189
0.842700	-0.037046	-4.136046	-23.793824
0.842800	-0.037460	-4.138426	-23.821511
0.842900	-0.037874	-4.140808	-23.849250
0.843000	-0.038289	-4.143193	-23.877041
0.843100	-0.038703	-4.145580	-23.904884
0.843200	-0.039118	-4.147971	-23.932778
0.843300	-0.039533	-4.150364	-23.960725
0.843400	-0.039948	-4.152760	-23.988724
0.843500	-0.040364	-4.155159	-24.016775
0.843600	-0.040779	-4.157561	-24.044880
0.843700	-0.041195	-4.159965	-24.073036
0.843800	-0.041612	-4.162373	-24.101246
0.843900	-0.042028	-4.164783	-24.129508
0.844000	-0.042445	-4.167196	-24.157824
0.844100	-0.042862	-4.169611	-24.186193
0.844200	-0.043279	-4.172030	-24.214615
0.844300	-0.043697	-4.174451	-24.243091
0.844400	-0.044114	-4.176876	-24.271621
0.844500	-0.044532	-4.179303	-24.300204
0.844600	-0.044950	-4.181733	-24.328841
0.844700	-0.045369	-4.184166	-24.357532
0.844800	-0.045787	-4.186602	-24.386277
0.844900	-0.046206	-4.189040	-24.415077
0.845000	-0.046625	-4.191482	-24.443931
0.845100	-0.047045	-4.193926	-24.472840
0.845200	-0.047464	-4.196373	-24.501803
0.845300	-0.047884	-4.198824	-24.530822
0.845400	-0.048304	-4.201277	-24.559895
0.845500	-0.048725	-4.203733	-24.589024
0.845600	-0.049145	-4.206192	-24.618208
0.845700	-0.049566	-4.208653	-24.647447
0.845800	-0.049987	-4.211118	-24.676742
0.845900	-0.050409	-4.213586	-24.706092
0.846000	-0.050830	-4.216056	-24.735499
0.846100	-0.051252	-4.218530	-24.764962
0.846200	-0.051674	-4.221006	-24.794480
0.846300	-0.052097	-4.223486	-24.824055
0.846400	-0.052519	-4.225968	-24.853687
0.846500	-0.052942	-4.228454	-24.883375
0.846600	-0.053365	-4.230942	-24.913119
0.846700	-0.053789	-4.233433	-24.942921
0.846800	-0.054212	-4.235928	-24.972780
0.846900	-0.054636	-4.238425	-25.002696
0.847000	-0.055060	-4.240925	-25.032669
0.847100	-0.055484	-4.243428	-25.062700
0.847200	-0.055909	-4.245935	-25.092788
0.847300	-0.056334	-4.248444	-25.122934
0.847400	-0.056759	-4.250956	-25.153138
0.847500	-0.057184	-4.253472	-25.183400
0.847600	-0.057610	-4.255990	-25.213721
0.847700	-0.058036	-4.258511	-25.244099
0.847800	-0.058462	-4.261036	-25.274537
0.847900	-0.058888	-4.263563	-25.305032
0.848000	-0.059315	-4.266094	-25.335587
0.848100	-0.059742	-4.268627	-25.366201
0.848200	-0.060169	-4.271164	-25.396874
0.848300	-0.060596	-4.273704	-25.427606
0.848400	-0.061024	-4.276246	-25.458398
0.848500	-0.061452	-4.278792	-25.489249
0.848600	-0.061880	-4.281341	-25.520160
0.848700	-0.062308	-4.283893	-25.551131
0.848800	-0.062737	-4.286448	-25.582162
0.848900	-0.063166	-4.289006	-25.613253
0.849000	-0.063595	-4.291568	-25.644405
0.849100	-0.064024	-4.294132	-25.675617
0.849200	-0.064454	-4.296700	-25.706889
0.849300	-0.064884	-4.299270	-25.738223
0.849400	-0.065314	-4.301844	-25.769618
0.849500	-0.065745	-4.304421	-25.801074
0.849600	-0.066175	-4.307001	-25.832591
0.849700	-0.066606	-4.309585	-25.864170
0.849800	-0.067037	-4.312171	-25.895810
0.849900	-0.067469	-4.314761	-25.927512
0.850000	-0.067901	-4.317353	-25.959277
0.850100	-0.068333	-4.319949	-25.991103
0.850200	-0.068765	-4.322548	-26.022992
0.850300	-0.069197	-4.325151	-26.054943
0.850400	-0.069630	-4.327756	-26.086957
0.850500	-0.070063	-4.330365	-26.119034
0.850600	-0.070497	-4.332977	-26.151173
0.850700	-0.070930	-4.335592	-26.183376
0.850800	-0.071364	-4.338210	-26.215642
0.850900	-0.071798	-4.340832	-26.247972
0.851000	-0.072232	-4.343457	-26.280365
0.851100	-0.072667	-4.346085	-26.312822
0.851200	-0.073102	-4.348716	-26.345343
0.851300	-0.073537	-4.351350	-26.377928
0.851400	-0.073972	-4.353988	-26.410578
0.851500	-0.074408	-4.356629	-26.443292
0.851600	-0.074844	-4.359274	-26.476070
0.851700	-0.075280	-4.361921	-26.508914
0.851800	-0.075717	-4.364572	-26.541823
0.851900	-0.076153	-4.367226	-26.574796
0.852000	-0.076590	-4.369884	-26.607835
0.852100	-0.077028	-4.372545	-26.640940
0.852200	-0.077465	-4.375209	-26.674111
0.852300	-0.077903	-4.377876	-26.707347
0.852400	-0.078341	-4.380547	-26.740649
0.852500	-0.078779	-4.383221	-26.774018
0.852600	-0.079218	-4.385898	-26.807453
0.852700	-0.079657	-4.388579	-26.840954
0.852800	-0.080096	-4.391263	-26.874523
0.852900	-0.080535	-4.393951	-26.908158
0.853000	-0.080975	-4.396641	-26.941861
0.853100	-0.081415	-4.399336	-26.975630
0.853200	-0.081855	-4.402033	-27.009468
0.853300	-0.082296	-4.404734	-27.043373
0.853400	-0.082736	-4.407438	-27.077346
0.853500	-0.083177	-4.410146	-27.111387
0.853600	-0.083619	-4.412857	-27.145496
0.853700	-0.084060	-4.415572	-27.179673
0.853800	-0.084502	-4.418290	-27.213919
0.853900	-0.084944	-4.421011	-27.248234
0.854000	-0.085386	-4.423736	-27.282618
0.854100	-0.085829	-4.426464	-27.317071
0.854200	-0.086272	-4.429196	-27.351594
0.854300	-0.086715	-4.431931	-27.386186
0.854400	-0.087159	-4.434670	-27.420847
0.854500	-0.087602	-4.437412	-27.455579
0.854600	-0.088046	-4.440157	-27.490381
0.854700	-0.088491	-4.442906	-27.525253
0.854800	-0.088935	-4.445659	-27.560195
0.854900	-0.089380	-4.448415	-27.595209
0.855000	-0.089825	-4.451174	-27.630293
0.855100	-0.090271	-4.453938	-27.665448
0.855200	-0.090716	-4.456704	-27.700674
0.855300	-0.091162	-4.459474	-27.735972
0.855400	-0.091608	-4.462248	-27.771341
0.855500	-0.092055	-4.465025	-27.806783
0.855600	-0.092502	-4.467806	-27.842296
0.855700	-0.092949	-4.470590	-27.877882
0.855800	-0.093396	-4.473378	-27.913540
0.855900	-0.093844	-4.476169	-27.949270
0.856000	-0.094292	-4.478964	-27.985074
0.856100	-0.094740	-4.481762	-28.020951
0.856200	-0.095188	-4.484564	-28.056900
0.856300	-0.095637	-4.487370	-28.092924
0.856400	-0.096086	-4.490179	-28.129020
0.856500	-0.096535	-4.492992	-28.165191
0.856600	-0.096985	-4.495809	-28.201436
0.856700	-0.097435	-4.498629	-28.237755
0.856800	-0.097885	-4.501453	-28.274148
0.856900	-0.098335	-4.504280	-28.310616
0.857000	-0.098786	-4.507111	-28.347159
0.857100	-0.099237	-4.509946	-28.383778
0.857200	-0.099688	-4.512784	-28.420471
0.857300	-0.100140	-4.515626	-28.457240
0.857400	-0.100592	-4.518472	-28.494084
0.857500	-0.101044	-4.521322	-28.531005
0.857600	-0.101496	-4.524175	-28.568001
0.857700	-0.101949	-4.527031	-28.605074
0.857800	-0.102402	-4.529892	-28.642224
0.857900	-0.102855	-4.532756	-28.679450
0.858000	-0.103309	-4.535624	-28.716753
0.858100	-0.103763	-4.538496	-28.754134
0.858200	-0.104217	-4.541371	-28.791591
0.858300	-0.104671	-4.544250	-28.829127
0.858400	-0.105126	-4.547133	-28.866740
0.858500	-0.105581	-4.550020	-28.904431
0.858600	-0.106036	-4.552910	-28.942201
0.858700	-0.106492	-4.555805	-28.980049
0.858800	-0.106948	-4.558703	-29.017976
0.858900	-0.107404	-4.561604	-29.055981
0.859000	-0.107860	-4.564510	-29.094066
0.859100	-0.108317	-4.567419	-29.132230
0.859200	-0.108774	-4.570333	-29.170474
0.859300	-0.109231	-4.573250	-29.208798
0.859400	-0.109689	-4.576171	-29.247202
0.859500	-0.110147	-4.579095	-29.285686
0.859600	-0.110605	-4.582024	-29.324250
0.859700	-0.111064	-4.584956	-29.362895
0.859800	-0.111522	-4.587893	-29.401621
0.859900	-0.111982	-4.590833	-29.440429
0.860000	-0.112441	-4.593777	-29.479317
0.860100	-0.112901	-4.596725	-29.518288
0.860200	-0.113361	-4.599677	-29.557340
0.860300	-0.113821	-4.602632	-29.596474
0.860400	-0.114281	-4.605592	-29.635691
0.860500	-0.114742	-4.608555	-29.674990
0.860600	-0.115203	-4.611523	-29.714372
0.860700	-0.115665	-4.614494	-29.753837
0.860800	-0.116127	-4.617470	-29.793386
0.860900	-0.116589	-4.620449	-29.833018
0.861000	-0.117051	-4.623432	-29.872733
0.861100	-0.117514	-4.626420	-29.912533
0.861200	-0.117977	-4.629411	-29.952417
0.861300	-0.118440	-4.632406	-29.992385
0.861400	-0.118903	-4.635405	-30.032438
0.861500	-0.119367	-4.638409	-30.072576
0.861600	-0.119831	-4.641416	-30.112799
0.861700	-0.120296	-4.644427	-30.153108
0.861800	-0.120760	-4.647443	-30.193502
0.861900	-0.121226	-4.650462	-30.233982
0.862000	-0.121691	-4.653485	-30.274549
0.862100	-0.122157	-4.656513	-30.315201
0.862200	-0.122622	-4.659544	-30.355941
0.862300	-0.123089	-4.662580	-30.396767
0.862400	-0.123555	-4.665620	-30.437681
0.862500	-0.124022	-4.668663	-30.478682
0.862600	-0.124489	-4.671711	-30.519770
0.862700	-0.124957	-4.674763	-30.560947
0.862800	-0.125425	-4.677819	-30.602211
0.862900	-0.125893	-4.680879	-30.643565
0.863000	-0.126361	-4.683944	-30.685006
0.863100	-0.126830	-4.687012	-30.726537
0.863200	-0.127299	-4.690085	-30.768157
0.863300	-0.127768	-4.693162	-30.809867
0.863400	-0.128238	-4.696243	-30.851666
0.863500	-0.128708	-4.699328	-30.893555
0.863600	-0.129178	-4.702417	-30.935534
0.863700	-0.129648	-4.705511	-30.977604
0.863800	-0.130119	-4.708609	-31.019765
0.863900	-0.130590	-4.711711	-31.062016
0.864000	-0.131062	-4.714817	-31.104359
0.864100	-0.131534	-4.717927	-31.146794
0.864200	-0.132006	-4.721042	-31.189320
0.864300	-0.132478	-4.724161	-31.231938
0.864400	-0.132951	-4.727284	-31.274649
0.864500	-0.133424	-4.730411	-31.317453
0.864600	-0.133897	-4.733543	-31.360349
0.864700	-0.134371	-4.736679	-31.403338
0.864800	-0.134845	-4.739820	-31.446421
0.864900	-0.135319	-4.742964	-31.489598
0.865000	-0.135794	-4.746113	-31.532868
0.865100	-0.136269	-4.749266	-31.576233
0.865200	-0.136744	-4.752424	-31.619693
0.865300	-0.137220	-4.755586	-31.663247
0.865400	-0.137696	-4.758752	-31.706896
0.865500	-0.138172	-4.761923	-31.750641
0.865600	-0.138648	-4.765098	-31.794481
0.865700	-0.139125	-4.768278	-31.838418
0.865800	-0.139602	-4.771461	-31.882450
0.865900	-0.140080	-4.774650	-31.926579
0.866000	-0.140557	-4.777842	-31.970805
0.866100	-0.141036	-4.781039	-32.015128
0.866200	-0.141514	-4.784241	-32.059548
0.866300	-0.141993	-4.787447	-32.104066
0.866400	-0.142472	-4.790657	-32.148682
0.866500	-0.142951	-4.793872	-32.193396
0.866600	-0.143431	-4.797092	-32.238209
0.866700	-0.143911	-4.800315	-32.283121
0.866800	-0.144391	-4.803544	-32.328131
0.866900	-0.144872	-4.806776	-32.373241
0.867000	-0.145353	-4.810014	-32.418451
0.867100	-0.145834	-4.813256	-32.463761
0.867200	-0.146316	-4.816502	-32.509171
0.867300	-0.146798	-4.819753	-32.554681
0.867400	-0.147280	-4.823008	-32.600293
0.867500	-0.147763	-4.826268	-32.646005
0.867600	-0.148246	-4.829533	-32.691820
0.867700	-0.148729	-4.832802	-32.737736
0.867800	-0.149213	-4.836076	-32.783754
0.867900	-0.149697	-4.839354	-32.829874
0.868000	-0.150181	-4.842637	-32.876098
0.868100	-0.150665	-4.845925	-32.922424
0.868200	-0.151150	-4.849217	-32.968853
0.868300	-0.151636	-4.852514	-33.015387
0.868400	-0.152121	-4.855816	-33.062024
0.868500	-0.152607	-4.859122	-33.108766
0.868600	-0.153093	-4.862433	-33.155612
0.868700	-0.153580	-4.865748	-33.202563
0.868800	-0.154067	-4.869069	-33.249619
0.868900	-0.154554	-4.872393	-33.296781
0.869000	-0.155042	-4.875723	-33.344048
0.869100	-0.155530	-4.879058	-33.391422
0.869200	-0.156018	-4.882397	-33.438902
0.869300	-0.156506	-4.885741	-33.486490
0.869400	-0.156995	-4.889089	-33.534184
0.869500	-0.157485	-4.892443	-33.581986
0.869600	-0.157974	-4.895801	-33.629895
0.869700	-0.158464	-4.899164	-33.677913
0.869800	-0.158954	-4.902532	-33.726039
0.869900	-0.159445	-4.905904	-33.774274
0.870000	-0.159936	-4.909282	-33.822618
0.870100	-0.160427	-4.912664	-33.871071
0.870200	-0.160919	-4.916051	-33.919635
0.870300	-0.161411	-4.919443	-33.968308
0.870400	-0.161903	-4.922840	-34.017092
0.870500	-0.162396	-4.926242	-34.065987
0.870600	-0.162889	-4.929648	-34.114992
0.870700	-0.163382	-4.933060	-34.164109
0.870800	-0.163875	-4.936476	-34.213339
0.870900	-0.164369	-4.939897	-34.262680
0.871000	-0.164864	-4.943324	-34.312133
0.871100	-0.165358	-4.946755	-34.361700
0.871200	-0.165853	-4.950191	-34.411380
0.871300	-0.166349	-4.953632	-34.461173
0.871400	-0.166845	-4.957078	-34.511080
0.871500	-0.167341	-4.960529	-34.561101
0.871600	-0.167837	-4.963986	-34.611237
0.871700	-0.168334	-4.967447	-34.661488
0.871800	-0.168831	-4.970913	-34.711854
0.871900	-0.169328	-4.974384	-34.762336
0.872000	-0.169826	-4.977860	-34.812934
0.872100	-0.170324	-4.981341	-34.863648
0.872200	-0.170823	-4.984828	-34.914479
0.872300	-0.171322	-4.988319	-34.965427
0.872400	-0.171821	-4.991816	-35.016493
0.872500	-0.172320	-4.995317	-35.067676
0.872600	-0.172820	-4.998824	-35.118978
0.872700	-0.173320	-5.002336	-35.170398
0.872800	-0.173821	-5.005853	-35.221937
0.872900	-0.174322	-5.009375	-35.273595
0.873000	-0.174823	-5.012903	-35.325373
0.873100	-0.175325	-5.016435	-35.377271
0.873200	-0.175827	-5.019973	-35.429290
0.873300	-0.176329	-5.023516	-35.481429
0.873400	-0.176832	-5.027064	-35.533689
0.873500	-0.177335	-5.030617	-35.586071
0.873600	-0.177838	-5.034176	-35.638575
0.873700	-0.178342	-5.037740	-35.691201
0.873800	-0.178846	-5.041309	-35.743950
0.873900	-0.179351	-5.044883	-35.796822
0.874000	-0.179856	-5.048463	-35.849818
0.874100	-0.180361	-5.052048	-35.902937
0.874200	-0.180866	-5.055638	-35.956181
0.874300	-0.181372	-5.059234	-36.009549
0.874400	-0.181879	-5.062835	-36.063042
0.874500	-0.182385	-5.066441	-36.116661
0.874600	-0.182892	-5.070053	-36.170405
0.874700	-0.183400	-5.073670	-36.224276
0.874800	-0.183907	-5.077292	-36.278273
0.874900	-0.184415	-5.080920	-36.332397
0.875000	-0.184924	-5.084553	-36.386649
0.875100	-0.185433	-5.088192	-36.441029
0.875200	-0.185942	-5.091836	-36.495536
0.875300	-0.186451	-5.095486	-36.550173
0.875400	-0.186961	-5.099141	-36.604938
0.875500	-0.187472	-5.102801	-36.659833
0.875600	-0.187982	-5.106467	-36.714858
0.875700	-0.188493	-5.110139	-36.770013
0.875800	-0.189005	-5.113816	-36.825299
0.875900	-0.189516	-5.117498	-36.880716
0.876000	-0.190029	-5.121186	-36.936264
0.876100	-0.190541	-5.124880	-36.991945
0.876200	-0.191054	-5.128579	-37.047757
0.876300	-0.191567	-5.132284	-37.103703
0.876400	-0.192081	-5.135994	-37.159782
0.876500	-0.192595	-5.139710	-37.215994
0.876600	-0.193109	-5.143432	-37.272341
0.876700	-0.193624	-5.147159	-37.328822
0.876800	-0.194139	-5.150892	-37.385438
0.876900	-0.194654	-5.154631	-37.442189
0.877000	-0.195170	-5.158375	-37.499076
0.877100	-0.195686	-5.162125	-37.556100
0.877200	-0.196203	-5.165880	-37.613260
0.877300	-0.196720	-5.169642	-37.670557
0.877400	-0.197237	-5.173409	-37.727992
0.877500	-0.197755	-5.177182	-37.785565
0.877600	-0.198273	-5.180960	-37.843276
0.877700	-0.198791	-5.184744	-37.901126
0.877800	-0.199310	-5.188534	-37.959116
0.877900	-0.199830	-5.192330	-38.017245
0.878000	-0.200349	-5.196132	-38.075515
0.878100	-0.200869	-5.199940	-38.133925
0.878200	-0.201390	-5.203753	-38.192477
0.878300	-0.201910	-5.207572	-38.251170
0.878400	-0.202431	-5.211397	-38.310005
0.878500	-0.202953	-5.215228	-38.368983
0.878600	-0.203475	-5.219065	-38.428104
0.878700	-0.203997	-5.222908	-38.487369
0.878800	-0.204520	-5.226757	-38.546777
0.878900	-0.205043	-5.230612	-38.606330
0.879000	-0.205566	-5.234472	-38.666028
0.879100	-0.206090	-5.238339	-38.725871
0.879200	-0.206614	-5.242211	-38.785860
0.879300	-0.207139	-5.246090	-38.845995
0.879400	-0.207664	-5.249975	-38.906277
0.879500	-0.208189	-5.253865	-38.966707
0.879600	-0.208715	-5.257762	-39.027284
0.879700	-0.209241	-5.261665	-39.088010
0.879800	-0.209768	-5.265573	-39.148884
0.879900	-0.210295	-5.269488	-39.209908
0.880000	-0.210822	-5.273409	-39.271081
0.880100	-0.211350	-5.277336	-39.332405
0.880200	-0.211878	-5.281270	-39.393879
0.880300	-0.212407	-5.285209	-39.455505
0.880400	-0.212936	-5.289155	-39.517282
0.880500	-0.213465	-5.293106	-39.579212
0.880600	-0.213995	-5.297064	-39.641294
0.880700	-0.214525	-5.301028	-39.703530
0.880800	-0.215055	-5.304999	-39.765919
0.880900	-0.215586	-5.308975	-39.828463
0.881000	-0.216117	-5.312958	-39.891161
0.881100	-0.216649	-5.316947	-39.954015
0.881200	-0.217181	-5.320943	-40.017024
0.881300	-0.217714	-5.324944	-40.080190
0.881400	-0.218246	-5.328952	-40.143513
0.881500	-0.218780	-5.332967	-40.206993
0.881600	-0.219313	-5.336987	-40.270631
0.881700	-0.219848	-5.341014	-40.334428
0.881800	-0.220382	-5.345048	-40.398383
0.881900	-0.220917	-5.349088	-40.462499
0.882000	-0.221452	-5.353134	-40.526774
0.882100	-0.221988	-5.357187	-40.591209
0.882200	-0.222524	-5.361246	-40.655806
0.882300	-0.223061	-5.365311	-40.720565
0.882400	-0.223598	-5.369383	-40.785485
0.882500	-0.224135	-5.373462	-40.850569
0.882600	-0.224673	-5.377547	-40.915815
0.882700	-0.225211	-5.381639	-40.981226
0.882800	-0.225749	-5.385737	-41.046801
0.882900	-0.226288	-5.389841	-41.112541
0.883000	-0.226828	-5.393953	-41.178447
0.883100	-0.227368	-5.398071	-41.244518
0.883200	-0.227908	-5.402195	-41.310757
0.883300	-0.228449	-5.406326	-41.377162
0.883400	-0.228990	-5.410464	-41.443735
0.883500	-0.229531	-5.414608	-41.510477
0.883600	-0.230073	-5.418759	-41.577388
0.883700	-0.230615	-5.422917	-41.644468
0.883800	-0.231158	-5.427081	-41.711718
0.883900	-0.231701	-5.431253	-41.779139
0.884000	-0.232245	-5.435430	-41.846731
0.884100	-0.232789	-5.439615	-41.914495
0.884200	-0.233333	-5.443807	-41.982431
0.884300	-0.233878	-5.448005	-42.050541
0.884400	-0.234423	-5.452210	-42.118824
0.884500	-0.234969	-5.456422	-42.187281
0.884600	-0.235515	-5.460641	-42.255913
0.884700	-0.236061	-5.464866	-42.324720
0.884800	-0.236608	-5.469099	-42.393704
0.884900	-0.237155	-5.473338	-42.462864
0.885000	-0.237703	-5.477584	-42.532201
0.885100	-0.238251	-5.481837	-42.601716
0.885200	-0.238800	-5.486098	-42.671410
0.885300	-0.239349	-5.490365	-42.741282
0.885400	-0.239898	-5.494639	-42.811334
0.885500	-0.240448	-5.498920	-42.881567
0.885600	-0.240999	-5.503208	-42.951980
0.885700	-0.241549	-5.507503	-43.022575
0.885800	-0.242101	-5.511806	-43.093353
0.885900	-0.242652	-5.516115	-43.164313
0.886000	-0.243204	-5.520431	-43.235456
0.886100	-0.243757	-5.524755	-43.306784
0.886200	-0.244310	-5.529086	-43.378296
0.886300	-0.244863	-5.533423	-43.449994
0.886400	-0.245417	-5.537768	-43.521878
0.886500	-0.245971	-5.542121	-43.593948
0.886600	-0.246526	-5.546480	-43.666206
0.886700	-0.247081	-5.550847	-43.738651
0.886800	-0.247636	-5.555221	-43.811286
0.886900	-0.248192	-5.559602	-43.884109
0.887000	-0.248749	-5.563990	-43.957123
0.887100	-0.249305	-5.568386	-44.030327
0.887200	-0.249863	-5.572789	-44.103723
0.887300	-0.250420	-5.577199	-44.177310
0.887400	-0.250979	-5.581617	-44.251090
0.887500	-0.251537	-5.586042	-44.325064
0.887600	-0.252096	-5.590475	-44.399231
0.887700	-0.252656	-5.594914	-44.473594
0.887800	-0.253216	-5.599362	-44.548151
0.887900	-0.253776	-5.603817	-44.622905
0.888000	-0.254337	-5.608279	-44.697855
0.888100	-0.254898	-5.612749	-44.773003
0.888200	-0.255460	-5.617226	-44.848349
0.888300	-0.256022	-5.621711	-44.923894
0.888400	-0.256585	-5.626203	-44.999639
0.888500	-0.257148	-5.630703	-45.075584
0.888600	-0.257711	-5.635211	-45.151729
0.888700	-0.258275	-5.639726	-45.228077
0.888800	-0.258840	-5.644249	-45.304627
0.888900	-0.259404	-5.648779	-45.381380
0.889000	-0.259970	-5.653317	-45.458337
0.889100	-0.260536	-5.657863	-45.535498
0.889200	-0.261102	-5.662417	-45.612865
0.889300	-0.261669	-5.666978	-45.690438
0.889400	-0.262236	-5.671547	-45.768218
0.889500	-0.262803	-5.676124	-45.846205
0.889600	-0.263371	-5.680708	-45.924401
0.889700	-0.263940	-5.685301	-46.002806
0.889800	-0.264509	-5.689901	-46.081420
0.889900	-0.265078	-5.694509	-46.160245
0.890000	-0.265648	-5.699125	-46.239282
0.890100	-0.266219	-5.703749	-46.318530
0.890200	-0.266789	-5.708381	-46.397991
0.890300	-0.267361	-5.713021	-46.477666
0.890400	-0.267933	-5.717669	-46.557556
0.890500	-0.268505	-5.722324	-46.637660
0.890600	-0.269077	-5.726988	-46.717980
0.890700	-0.269651	-5.731660	-46.798518
0.890800	-0.270224	-5.736340	-46.879272
0.890900	-0.270798	-5.741028	-46.960245
0.891000	-0.271373	-5.745724	-47.041437
0.891100	-0.271948	-5.750428	-47.122849
0.891200	-0.272524	-5.755140	-47.204482
0.891300	-0.273099	-5.759861	-47.286336
0.891400	-0.273676	-5.764589	-47.368412
0.891500	-0.274253	-5.769326	-47.450712
0.891600	-0.274830	-5.774071	-47.533235
0.891700	-0.275408	-5.778825	-47.615984
0.891800	-0.275987	-5.783586	-47.698958
0.891900	-0.276565	-5.788356	-47.782158
0.892000	-0.277145	-5.793134	-47.865585
0.892100	-0.277724	-5.797921	-47.949241
0.892200	-0.278305	-5.802716	-48.033125
0.892300	-0.278885	-5.807519	-48.117240
0.892400	-0.279467	-5.812331	-48.201584
0.892500	-0.280048	-5.817151	-48.286161
0.892600	-0.280631	-5.821980	-48.370969
0.892700	-0.281213	-5.826817	-48.456011
0.892800	-0.281796	-5.831662	-48.541287
0.892900	-0.282380	-5.836516	-48.626798
0.893000	-0.282964	-5.841379	-48.712544
0.893100	-0.283549	-5.846250	-48.798527
0.893200	-0.284134	-5.851130	-48.884748
0.893300	-0.284720	-5.856019	-48.971207
0.893400	-0.285306	-5.860916	-49.057905
0.893500	-0.285892	-5.865822	-49.144844
0.893600	-0.286479	-5.870736	-49.232023
0.893700	-0.287067	-5.875659	-49.319445
0.893800	-0.287655	-5.880591	-49.407109
0.893900	-0.288244	-5.885532	-49.495017
0.894000	-0.288833	-5.890481	-49.583170
0.894100	-0.289422	-5.895440	-49.671569
0.894200	-0.290012	-5.900407	-49.760214
0.894300	-0.290603	-5.905383	-49.849107
0.894400	-0.291194	-5.910368	-49.938247
0.894500	-0.291785	-5.915362	-50.027638
0.894600	-0.292377	-5.920364	-50.117278
0.894700	-0.292970	-5.925376	-50.207170
0.894800	-0.293563	-5.930397	-50.297314
0.894900	-0.294156	-5.935427	-50.387711
0.895000	-0.294750	-5.940465	-50.478362
0.895100	-0.295345	-5.945513	-50.569268
0.895200	-0.295940	-5.950570	-50.660430
0.895300	-0.296536	-5.955636	-50.751849
0.895400	-0.297132	-5.960711	-50.843526
0.895500	-0.297728	-5.965796	-50.935462
0.895600	-0.298325	-5.970889	-51.027657
0.895700	-0.298923	-5.975992	-51.120114
0.895800	-0.299521	-5.981104	-51.212832
0.895900	-0.300120	-5.986225	-51.305814
0.896000	-0.300719	-5.991356	-51.399059
0.896100	-0.301319	-5.996496	-51.492569
0.896200	-0.301919	-6.001645	-51.586345
0.896300	-0.302519	-6.006804	-51.680388
0.896400	-0.303121	-6.011972	-51.774699
0.896500	-0.303722	-6.017149	-51.869279
0.896600	-0.304325	-6.022336	-51.964128
0.896700	-0.304927	-6.027533	-52.059249
0.896800	-0.305531	-6.032738	-52.154642
0.896900	-0.306134	-6.037954	-52.250308
0.897000	-0.306739	-6.043179	-52.346248
0.897100	-0.307343	-6.048414	-52.442464
0.897200	-0.307949	-6.053658	-52.538955
0.897300	-0.308555	-6.058912	-52.635724
0.897400	-0.309161	-6.064175	-52.732772
0.897500	-0.309768	-6.069449	-52.830099
0.897600	-0.310376	-6.074732	-52.927706
0.897700	-0.310984	-6.080024	-53.025595
0.897800	-0.311592	-6.085327	-53.123767
0.897900	-0.312201	-6.090639	-53.222223
0.898000	-0.312811	-6.095962	-53.320964
0.898100	-0.313421	-6.101294	-53.419991
0.898200	-0.314032	-6.106636	-53.519305
0.898300	-0.314643	-6.111988	-53.618907
0.898400	-0.315255	-6.117349	-53.718799
0.898500	-0.315867	-6.122721	-53.818982
0.898600	-0.316480	-6.128103	-53.919456
0.898700	-0.317093	-6.133495	-54.020223
0.898800	-0.317707	-6.138897	-54.121284
0.898900	-0.318321	-6.144309	-54.222640
0.899000	-0.318936	-6.149732	-54.324292
0.899100	-0.319552	-6.155164	-54.426242
0.899200	-0.320168	-6.160607	-54.528491
0.899300	-0.320784	-6.166059	-54.631039
0.899400	-0.321402	-6.171523	-54.733888
0.899500	-0.322019	-6.176996	-54.837040
0.899600	-0.322638	-6.182480	-54.940495
0.899700	-0.323256	-6.187974	-55.044255
